subjID	offer	accept	response_time	human	ingroup	block_fair
sub-144	5	1	1.026740	1	1	0
sub-144	2	1	1.689720	1	1	0
sub-144	10	1	1.259190	1	0	1
sub-144	6	1	1.020160	1	0	1
sub-144	8	1	1.033100	1	0	1
sub-144	8	1	1.027890	1	0	1
sub-144	10	1	1.023470	1	0	1
sub-144	1	1	1.019220	1	0	1
sub-144	10	1	1.031920	1	0	1
sub-144	9	1	1.027660	1	0	1
sub-144	1	0	1.714250	1	0	0
sub-144	3	1	1.026520	1	0	0
sub-144	1	0	1.021960	1	0	0
sub-144	3	1	1.032880	1	0	0
sub-144	5	1	1.028850	1	0	0
sub-144	4	1	1.024750	1	0	0
sub-144	4	1	1.021380	1	0	0
sub-144	8	1	1.032800	1	0	0
sub-145	4	0	2.945830	1	1	0
sub-145	1	0	1.685320	1	1	0
sub-145	5	0	2.676500	1	1	0
sub-145	2	0	1.514580	1	1	0
sub-145	3	0	1.554210	1	1	0
sub-145	4	0	1.576480	1	1	0
sub-145	2	0	1.499010	1	1	0
sub-145	10	1	1.755440	1	1	0
sub-145	3	0	1.576260	1	0	1
sub-145	9	1	1.498740	1	0	1
sub-145	7	1	1.590470	1	0	1
sub-145	7	1	1.513060	1	0	1
sub-145	6	0	1.469070	1	0	1
sub-145	10	1	1.592480	1	0	1
sub-145	10	1	1.498420	1	0	1
sub-145	7	1	1.754770	1	0	1
sub-145	10	1	1.532330	1	1	1
sub-145	8	1	1.507180	1	1	1
sub-145	7	1	1.479700	1	1	1
sub-145	2	0	1.503110	1	1	1
sub-145	10	1	1.491540	1	1	1
sub-145	9	1	1.497360	1	1	1
sub-145	5	0	1.536900	1	1	1
sub-145	9	1	1.508570	1	1	1
sub-145	2	0	1.807110	1	0	0
sub-145	1	0	1.496670	1	0	0
sub-145	5	0	1.486990	1	0	0
sub-145	3	0	1.410470	1	0	0
sub-145	4	0	1.466630	1	0	0
sub-145	1	0	1.456110	1	0	0
sub-145	10	1	1.461720	1	0	0
sub-145	1	0	1.417550	1	0	0
sub-145	7	1	2.347580	1	0	1
sub-145	8	1	1.485550	1	0	1
sub-145	6	0	1.493150	1	0	1
sub-145	9	1	1.432040	1	0	1
sub-145	8	1	1.488110	1	0	1
sub-145	8	1	1.477240	1	0	1
sub-145	1	0	1.399780	1	0	1
sub-145	7	1	1.856210	1	0	1
sub-145	10	1	1.145190	1	1	1
sub-145	7	1	1.518070	1	1	1
sub-145	1	0	1.457330	1	1	1
sub-145	10	1	1.479910	1	1	1
sub-145	5	0	1.469050	1	1	1
sub-145	7	1	1.425520	1	1	1
sub-145	8	1	1.448550	1	1	1
sub-145	3	0	1.558290	1	0	0
sub-145	3	0	1.032860	1	0	0
sub-145	1	0	1.023100	1	0	0
sub-145	6	0	1.579770	1	0	0
sub-145	4	0	1.369970	1	0	0
sub-145	7	1	2.042860	1	0	0
sub-145	2	0	1.398340	1	0	0
sub-145	2	0	1.020690	1	0	0
sub-145	3	0	1.565090	1	0	0
sub-145	8	1	1.188480	1	0	0
sub-145	4	0	1.028170	1	0	0
sub-145	4	0	1.017870	1	0	0
sub-145	6	0	1.525200	1	0	0
sub-145	1	0	1.314500	1	0	0
sub-145	4	0	1.454880	1	0	0
sub-145	1	0	1.028060	1	0	0
sub-145	2	0	1.121650	1	1	0
sub-145	1	0	1.028150	1	1	0
sub-145	6	0	2.236540	1	1	0
sub-145	1	0	1.025740	1	1	0
sub-145	4	0	1.031490	1	1	0
sub-145	2	0	1.055650	1	1	0
sub-145	7	1	1.463460	1	1	0
sub-145	2	0	1.334410	1	1	0
sub-145	7	1	2.271530	1	0	1
sub-145	7	1	1.409810	1	0	1
sub-145	8	1	1.433580	1	0	1
sub-145	9	1	1.389520	1	0	1
sub-145	1	0	1.295250	1	0	1
sub-145	8	1	1.485030	1	0	1
sub-145	10	1	1.424940	1	0	1
sub-145	5	0	1.399140	1	0	1
sub-145	10	1	2.402040	1	1	1
sub-145	10	1	1.457030	1	1	1
sub-145	6	0	1.415120	1	1	1
sub-145	9	1	1.320010	1	1	1
sub-145	7	1	1.426160	1	1	1
sub-145	7	1	1.064100	1	1	1
sub-145	9	1	1.255640	1	1	1
sub-145	3	0	1.027380	1	1	1
sub-145	2	0	2.111000	1	1	0
sub-145	2	0	1.017060	1	1	0
sub-145	2	0	1.023800	1	1	0
sub-145	2	0	1.130410	1	1	0
sub-145	1	0	1.119320	1	1	0
sub-145	8	1	1.225440	1	1	0
sub-145	6	0	1.464860	1	1	0
sub-145	4	0	2.338060	1	1	0
sub-147	4	1	2.225650	1	1	1
sub-147	9	1	1.749170	1	1	1
sub-147	8	1	1.423940	1	1	1
sub-147	10	1	1.447380	1	1	1
sub-147	10	1	1.370000	1	1	1
sub-147	10	1	1.609390	1	1	1
sub-147	6	1	1.416370	1	1	1
sub-147	8	1	1.839260	1	1	1
sub-147	9	1	1.486340	1	1	0
sub-147	2	1	2.144000	1	1	0
sub-147	3	1	1.949820	1	1	0
sub-147	4	1	1.388330	1	1	0
sub-147	6	1	1.411110	1	1	0
sub-147	2	0	2.917810	1	1	0
sub-147	4	1	1.239530	1	1	0
sub-147	3	1	1.712260	1	1	0
sub-147	3	1	1.864340	1	0	0
sub-147	6	1	1.420190	1	0	0
sub-147	4	1	1.294690	1	0	0
sub-147	9	1	1.300670	1	0	0
sub-147	4	1	2.222440	1	0	0
sub-147	3	1	1.777800	1	0	0
sub-147	10	1	2.874530	1	0	1
sub-147	7	1	1.063360	1	0	1
sub-147	8	1	1.403670	1	0	1
sub-147	9	1	2.043610	1	0	1
sub-147	1	1	1.482380	1	0	1
sub-147	8	1	1.254780	1	0	1
sub-147	5	1	1.277570	1	0	1
sub-147	9	1	1.383350	1	0	1
sub-147	4	1	1.681970	1	1	0
sub-147	2	0	2.740060	1	1	0
sub-147	5	1	1.112060	1	1	0
sub-147	4	1	1.083650	1	1	0
sub-147	2	0	1.256540	1	1	0
sub-147	2	0	1.929610	1	1	0
sub-147	2	0	1.468460	1	1	0
sub-147	10	1	1.358610	1	1	0
sub-147	10	0	1.885300	1	1	1
sub-147	10	1	1.274270	1	1	1
sub-147	6	1	1.131160	1	1	1
sub-147	10	1	1.604240	1	1	1
sub-147	8	1	1.126040	1	1	1
sub-147	10	1	1.784020	1	1	1
sub-147	4	1	1.572780	1	1	1
sub-147	8	1	1.345090	1	1	1
sub-147	8	1	1.823990	1	0	1
sub-147	7	1	1.230090	1	0	1
sub-147	2	0	1.377090	1	0	1
sub-147	5	1	1.184010	1	0	1
sub-147	8	1	1.139930	1	0	1
sub-147	8	1	1.028730	1	0	1
sub-147	7	1	1.018440	1	0	1
sub-147	4	1	1.300160	1	1	0
sub-147	7	1	1.056980	1	1	0
sub-147	3	1	2.047110	1	1	0
sub-147	1	0	1.703960	1	1	0
sub-147	3	1	1.510550	1	1	0
sub-147	2	0	1.316480	1	1	0
sub-147	5	1	1.055380	1	1	0
sub-147	2	0	1.027250	1	1	0
sub-147	6	1	1.457580	1	0	0
sub-147	3	1	2.230820	1	0	0
sub-147	4	1	1.620830	1	0	0
sub-147	3	1	1.326480	1	0	0
sub-147	2	0	1.149110	1	0	0
sub-147	8	1	1.104780	1	0	0
sub-147	4	1	1.027120	1	0	0
sub-147	3	1	1.434300	1	0	0
sub-147	8	1	1.305370	1	1	1
sub-147	10	1	1.027620	1	1	1
sub-147	9	1	1.100890	1	1	1
sub-147	5	1	1.307310	1	1	1
sub-147	8	1	1.129740	1	1	1
sub-147	9	1	1.018840	1	1	1
sub-147	7	1	1.024660	1	1	1
sub-147	1	0	1.314300	1	1	1
sub-147	5	1	1.630100	1	0	0
sub-147	3	1	1.469140	1	0	0
sub-147	4	1	1.327370	1	0	0
sub-147	2	0	1.032670	1	0	0
sub-147	2	0	1.023160	1	0	0
sub-147	10	1	1.329550	1	0	0
sub-147	1	0	1.253210	1	0	0
sub-147	3	1	1.375600	1	0	0
sub-147	8	1	1.578100	1	0	1
sub-147	9	1	1.051210	1	0	1
sub-147	1	0	1.158480	1	0	1
sub-147	8	1	1.182160	1	0	1
sub-147	10	1	1.021040	1	0	1
sub-147	7	1	1.026770	1	0	1
sub-147	8	1	1.032680	1	0	1
sub-147	6	1	1.090130	1	0	1
sub-149	2	1	1.995740	1	0	0
sub-149	10	1	1.908370	1	0	0
sub-149	2	0	2.238910	1	0	0
sub-149	2	0	2.483990	1	0	0
sub-149	7	1	2.636960	1	0	1
sub-149	5	1	1.782160	1	0	1
sub-149	7	1	1.195730	1	0	1
sub-149	3	1	1.759610	1	0	1
sub-149	9	1	1.671880	1	0	1
sub-149	7	1	1.033070	1	0	1
sub-149	9	1	1.213620	1	0	1
sub-149	7	1	1.025330	1	0	1
sub-149	4	1	1.679240	1	1	0
sub-149	8	1	1.024200	1	1	0
sub-149	4	1	1.020550	1	1	0
sub-149	2	1	1.316040	1	1	0
sub-149	2	1	2.394860	1	1	0
sub-149	4	1	1.023050	1	1	0
sub-149	5	1	1.086260	1	1	0
sub-149	7	1	2.695640	1	1	0
sub-149	2	1	1.022470	1	1	0
sub-149	4	1	1.019250	1	1	0
sub-149	1	0	1.117330	1	1	0
sub-149	4	1	1.030450	1	1	0
sub-149	4	1	1.028570	1	1	0
sub-149	2	1	1.024430	1	1	0
sub-149	6	1	1.021610	1	1	0
sub-149	5	1	1.657640	1	1	1
sub-149	8	1	1.019810	1	1	1
sub-149	9	1	1.032280	1	1	1
sub-149	9	1	1.028460	1	1	1
sub-149	4	1	1.025000	1	1	1
sub-149	10	1	1.021390	1	1	1
sub-149	7	1	1.017480	1	1	1
sub-149	10	1	1.029330	1	1	1
sub-149	7	1	2.288380	1	1	1
sub-149	10	1	1.116630	1	1	1
sub-149	10	1	1.046930	1	1	1
sub-149	6	1	1.027210	1	1	1
sub-149	9	1	1.140310	1	1	1
sub-149	9	1	1.020780	1	1	1
sub-149	4	1	1.017060	1	1	1
sub-149	10	1	1.030980	1	1	1
sub-149	8	1	1.031560	1	0	1
sub-149	10	1	1.028190	1	0	1
sub-149	5	1	1.024870	1	0	1
sub-149	10	1	1.019070	1	0	1
sub-149	7	1	1.032730	1	0	1
sub-149	8	1	1.028750	1	0	1
sub-149	4	1	1.024270	1	0	1
sub-149	8	1	1.020520	1	0	1
sub-149	1	0	1.541280	1	0	0
sub-149	3	1	1.037850	1	0	0
sub-149	2	1	1.017430	1	0	0
sub-149	3	1	1.030700	1	0	0
sub-149	6	1	1.025440	1	0	0
sub-149	1	0	1.105670	1	0	0
sub-149	1	0	1.135760	1	0	0
sub-149	7	1	1.032120	1	0	0
sub-149	9	1	1.316760	1	0	1
sub-149	8	1	1.027190	1	0	1
sub-149	3	1	1.390360	1	0	1
sub-149	9	1	1.020820	1	0	1
sub-149	8	1	1.033020	1	0	1
sub-149	7	1	1.029200	1	0	1
sub-149	10	1	1.027440	1	0	1
sub-149	5	1	1.023090	1	0	1
sub-149	7	1	1.023770	1	1	1
sub-149	2	1	1.020030	1	1	1
sub-149	8	1	1.017210	1	1	1
sub-149	10	1	1.031610	1	1	1
sub-149	8	1	1.028300	1	1	1
sub-149	10	1	1.026590	1	1	1
sub-149	5	1	1.023610	1	1	1
sub-149	8	1	1.020990	1	1	1
sub-149	1	0	1.624730	1	0	0
sub-149	2	1	1.738490	1	0	0
sub-149	2	1	1.134650	1	0	0
sub-149	3	1	1.081310	1	0	0
sub-149	10	1	1.110680	1	0	0
sub-149	6	1	1.040900	1	0	0
sub-149	1	0	1.087310	1	0	0
sub-149	4	1	1.032820	1	0	0
sub-149	4	1	1.219800	1	1	0
sub-149	9	1	1.032330	1	1	0
sub-149	1	0	1.128520	1	1	0
sub-149	4	1	1.091090	1	1	0
sub-149	6	1	1.021170	1	1	0
sub-149	2	1	1.033590	1	1	0
sub-149	2	1	1.030020	1	1	0
sub-149	3	1	1.026860	1	1	0
sub-150	6	1	1.944840	1	0	1
sub-150	9	1	1.385530	1	0	1
sub-150	7	1	1.608930	1	0	1
sub-150	7	1	1.499050	1	0	1
sub-150	8	1	1.471690	1	0	1
sub-150	7	1	1.461240	1	0	1
sub-150	10	1	1.700390	1	0	1
sub-150	2	0	1.372770	1	0	1
sub-150	4	1	1.627490	1	1	0
sub-150	1	0	1.367650	1	1	0
sub-150	2	0	2.292270	1	1	0
sub-150	7	1	1.480980	1	1	0
sub-150	4	1	1.653600	1	1	0
sub-150	4	1	1.526270	1	1	0
sub-150	5	1	1.365240	1	1	0
sub-150	3	0	1.387660	1	1	0
sub-150	6	1	1.352660	1	0	0
sub-150	3	0	1.710330	1	0	0
sub-150	1	0	1.448950	1	0	0
sub-150	4	1	1.522100	1	0	0
sub-150	8	1	1.377780	1	0	0
sub-150	3	0	1.735110	1	0	0
sub-150	1	0	1.391690	1	0	0
sub-150	3	0	1.432100	1	0	0
sub-150	10	1	1.581450	1	0	1
sub-150	1	0	1.387040	1	0	1
sub-150	10	1	1.710110	1	0	1
sub-150	10	1	1.415340	1	0	1
sub-150	6	1	1.588190	1	0	1
sub-150	7	1	1.444210	1	0	1
sub-150	8	1	1.383410	1	0	1
sub-150	9	1	1.556110	1	0	1
sub-150	8	1	1.416690	1	1	1
sub-150	10	1	1.889530	1	1	1
sub-150	6	0	1.397640	1	1	1
sub-150	7	1	1.453780	1	1	1
sub-150	2	1	1.477270	1	1	1
sub-150	9	1	1.432710	1	1	1
sub-150	8	1	2.423150	1	1	1
sub-150	9	1	1.462630	1	1	1
sub-150	2	0	1.726540	1	0	0
sub-150	4	1	1.383880	1	0	0
sub-150	7	1	1.388820	1	0	0
sub-150	6	1	1.378130	1	0	0
sub-150	2	0	1.350750	1	0	0
sub-150	3	0	1.406760	1	0	0
sub-150	3	1	1.913990	1	0	0
sub-150	1	0	1.386130	1	0	0
sub-150	7	1	1.339140	1	1	1
sub-150	1	0	1.396240	1	1	1
sub-150	9	1	1.469170	1	1	1
sub-150	9	1	1.525970	1	1	1
sub-150	6	1	1.431830	1	1	1
sub-150	7	1	1.454510	1	1	1
sub-150	10	1	1.611890	1	1	1
sub-150	3	1	3.015700	1	1	0
sub-150	8	1	1.421420	1	1	0
sub-150	3	1	2.163380	1	1	0
sub-150	3	1	1.685770	1	1	0
sub-150	3	1	1.458100	1	1	0
sub-150	3	1	1.381140	1	1	0
sub-150	1	0	1.420160	1	1	0
sub-150	5	1	1.559270	1	1	0
sub-150	3	1	1.611440	1	0	1
sub-150	9	1	1.401340	1	0	1
sub-150	8	1	1.392320	1	0	1
sub-150	7	1	1.349300	1	0	1
sub-150	8	1	1.438550	1	0	1
sub-150	6	1	1.478650	1	0	1
sub-150	9	1	1.451280	1	0	1
sub-150	10	1	1.457470	1	0	1
sub-150	5	1	1.457340	1	0	0
sub-150	1	0	1.380060	1	0	0
sub-150	1	0	1.370690	1	0	0
sub-150	3	1	1.394010	1	0	0
sub-150	1	0	1.382420	1	0	0
sub-150	10	1	1.521630	1	0	0
sub-150	2	1	1.611030	1	0	0
sub-150	4	1	1.501320	1	0	0
sub-150	7	1	1.498270	1	1	1
sub-150	9	1	1.505440	1	1	1
sub-150	8	1	1.379080	1	1	1
sub-150	9	1	1.351700	1	1	1
sub-150	6	1	1.357320	1	1	1
sub-150	1	1	1.413320	1	1	1
sub-150	8	1	1.586300	1	1	1
sub-150	10	1	1.442190	1	1	1
sub-150	4	1	1.388890	1	1	0
sub-150	9	1	1.311960	1	1	0
sub-150	3	1	1.335780	1	1	0
sub-150	2	0	1.424700	1	1	0
sub-150	4	1	1.431790	1	1	0
sub-150	2	1	1.020530	1	1	0
sub-150	4	1	1.727400	1	1	0
sub-150	6	1	1.816430	1	1	0
sub-151	5	1	2.662950	1	0	0
sub-151	9	1	1.602670	1	0	0
sub-151	2	0	1.024520	1	0	0
sub-151	1	0	1.030620	1	0	0
sub-151	1	0	1.021050	1	0	0
sub-151	1	0	1.026940	1	0	0
sub-151	4	0	1.416770	1	0	0
sub-151	4	0	1.038910	1	0	0
sub-151	2	0	1.306940	1	0	0
sub-151	3	0	1.029310	1	0	0
sub-151	4	0	1.020900	1	0	0
sub-151	6	1	1.026610	1	0	0
sub-151	2	0	1.032630	1	0	0
sub-151	7	1	1.022960	1	0	0
sub-151	1	0	1.196150	1	0	0
sub-151	4	0	1.618860	1	0	0
sub-151	7	1	1.407160	1	0	1
sub-151	3	0	1.196360	1	0	1
sub-151	8	1	1.137540	1	0	1
sub-151	8	1	1.025710	1	0	1
sub-151	10	1	1.032350	1	0	1
sub-151	7	1	1.022730	1	0	1
sub-151	9	1	1.028670	1	0	1
sub-151	5	0	1.435350	1	0	1
sub-151	10	1	1.183080	1	1	1
sub-151	6	1	1.290430	1	1	1
sub-151	7	1	1.028900	1	1	1
sub-151	8	1	1.028670	1	1	1
sub-151	10	1	1.018420	1	1	1
sub-151	8	1	1.024150	1	1	1
sub-151	3	0	1.030150	1	1	1
sub-151	9	1	1.119610	1	1	1
sub-151	3	0	1.214010	1	0	1
sub-151	8	1	1.553480	1	0	1
sub-151	10	1	1.026650	1	0	1
sub-151	8	1	1.149390	1	0	1
sub-151	5	0	1.138990	1	0	1
sub-151	8	1	1.027600	1	0	1
sub-151	8	1	1.016830	1	0	1
sub-151	7	1	1.224020	1	0	1
sub-151	10	1	1.186930	1	1	0
sub-151	3	0	1.028560	1	1	0
sub-151	3	0	1.018000	1	1	0
sub-151	4	0	1.024880	1	1	0
sub-151	2	0	1.030890	1	1	0
sub-151	4	0	1.021360	1	1	0
sub-151	5	0	1.110590	1	1	0
sub-151	3	0	1.017180	1	1	0
sub-151	6	0	2.068840	1	1	1
sub-151	7	1	1.390350	1	1	1
sub-151	9	1	1.030380	1	1	1
sub-151	9	1	1.019970	1	1	1
sub-151	9	1	1.025780	1	1	1
sub-151	4	0	1.115430	1	1	1
sub-151	8	1	1.171270	1	1	1
sub-151	8	1	1.027000	1	1	1
sub-151	5	1	1.798330	1	1	0
sub-151	3	0	1.022050	1	1	0
sub-151	2	0	1.027950	1	1	0
sub-151	3	0	1.017120	1	1	0
sub-151	1	0	1.050330	1	1	0
sub-151	2	0	1.059310	1	1	0
sub-151	4	0	1.031760	1	1	0
sub-151	7	1	1.305860	1	1	0
sub-151	3	0	1.030100	1	0	0
sub-151	3	0	1.022200	1	0	0
sub-151	6	1	1.646400	1	0	0
sub-151	2	0	1.018450	1	0	0
sub-151	3	0	1.024400	1	0	0
sub-151	2	0	1.030180	1	0	0
sub-151	9	1	1.154150	1	0	0
sub-151	2	0	1.026080	1	0	0
sub-151	10	1	1.470060	1	1	0
sub-151	4	0	1.026700	1	1	0
sub-151	1	0	1.017110	1	1	0
sub-151	4	0	1.023990	1	1	0
sub-151	3	0	1.029790	1	1	0
sub-151	2	0	1.019300	1	1	0
sub-151	1	0	1.024960	1	1	0
sub-151	5	0	1.064720	1	1	0
sub-151	10	1	1.528410	1	0	1
sub-151	6	1	2.001740	1	0	1
sub-151	8	1	1.025440	1	0	1
sub-151	3	0	1.031640	1	0	1
sub-151	10	1	1.021810	1	0	1
sub-151	8	1	1.278080	1	0	1
sub-151	9	1	1.033110	1	0	1
sub-151	9	1	1.023820	1	0	1
sub-151	5	0	1.142180	1	1	1
sub-151	2	0	1.032010	1	1	1
sub-151	8	1	1.123820	1	1	1
sub-151	7	1	1.029560	1	1	1
sub-151	10	1	1.019230	1	1	1
sub-151	7	1	1.024600	1	1	1
sub-151	7	1	1.030630	1	1	1
sub-151	10	1	1.020760	1	1	1
sub-152	1	1	1.698210	1	1	0
sub-152	4	1	1.273930	1	1	0
sub-152	2	1	1.029320	1	1	0
sub-152	8	1	1.293780	1	1	0
sub-152	4	1	1.019980	1	1	0
sub-152	6	1	1.024450	1	1	0
sub-152	4	1	1.024150	1	1	0
sub-152	4	1	1.117130	1	0	0
sub-152	3	1	1.016900	1	0	0
sub-152	5	1	1.017110	1	0	0
sub-152	3	1	1.031630	1	0	0
sub-152	3	1	1.029250	1	0	0
sub-152	4	1	1.026060	1	0	0
sub-152	8	1	1.019580	1	0	0
sub-152	2	1	1.019260	1	0	0
sub-152	1	1	1.165650	1	1	0
sub-152	4	1	1.032240	1	1	0
sub-152	6	1	1.029980	1	1	0
sub-152	1	1	1.018050	1	1	0
sub-152	3	1	1.027730	1	1	0
sub-152	3	1	1.025120	1	1	0
sub-152	4	1	1.023860	1	1	0
sub-152	7	1	1.024200	1	1	0
sub-152	1	1	2.917160	1	0	1
sub-152	8	1	1.019090	1	0	1
sub-152	6	1	1.031030	1	0	1
sub-152	7	1	1.020910	1	0	1
sub-152	10	1	1.027660	1	0	1
sub-152	9	1	1.026420	1	0	1
sub-152	8	1	1.024420	1	0	1
sub-152	8	1	1.022780	1	0	1
sub-152	9	1	1.021880	1	1	1
sub-152	8	1	1.020940	1	1	1
sub-152	4	1	1.020040	1	1	1
sub-152	9	1	1.020680	1	1	1
sub-152	8	1	1.019270	1	1	1
sub-152	5	1	1.030930	1	1	1
sub-152	9	1	1.069440	1	1	1
sub-152	7	1	1.033410	1	1	1
sub-152	9	1	1.391720	1	1	1
sub-152	8	1	1.265000	1	1	1
sub-152	8	1	1.029520	1	1	1
sub-152	4	1	1.025950	1	1	1
sub-152	5	1	1.025450	1	1	1
sub-152	9	1	1.025270	1	1	1
sub-152	7	1	1.017560	1	1	0
sub-152	1	1	1.033040	1	1	0
sub-152	6	1	1.016990	1	1	0
sub-152	4	1	1.030590	1	1	0
sub-152	2	1	1.023550	1	1	0
sub-152	4	1	1.483530	1	0	0
sub-152	2	1	1.032480	1	0	0
sub-152	7	1	1.032930	1	0	0
sub-152	3	1	1.029490	1	0	0
sub-152	6	1	1.027030	1	0	0
sub-152	2	1	1.027130	1	0	0
sub-152	7	1	1.032960	1	1	1
sub-152	10	1	1.031160	1	1	1
sub-152	9	1	1.031260	1	1	1
sub-152	8	1	1.030930	1	1	1
sub-152	3	1	1.029750	1	1	1
sub-152	10	1	1.027750	1	1	1
sub-152	10	1	1.027510	1	1	1
sub-152	6	1	1.023850	1	1	1
sub-152	5	1	1.031880	1	0	1
sub-152	7	1	1.029990	1	0	1
sub-152	7	1	1.026920	1	0	1
sub-152	8	1	1.025820	1	0	1
sub-152	9	1	1.030150	1	0	1
sub-152	1	1	1.053370	1	0	1
sub-152	4	1	1.026700	1	0	0
sub-152	3	1	1.025320	1	0	0
sub-152	2	1	1.032870	1	0	0
sub-152	6	1	1.031440	1	0	0
sub-152	3	1	1.018410	1	0	0
sub-152	3	1	1.019880	1	0	0
sub-152	4	1	1.020050	1	0	1
sub-152	9	1	2.153520	1	0	1
sub-152	7	1	1.028610	1	0	1
sub-152	6	1	1.018010	1	0	1
sub-152	10	1	1.018470	1	0	1
sub-152	9	1	1.017650	1	0	1
sub-152	9	1	1.017080	1	0	1
sub-153	5	1	1.497910	1	1	0
sub-153	1	0	2.771870	1	1	0
sub-153	4	1	1.327930	1	1	0
sub-153	10	1	1.852280	1	1	0
sub-153	4	1	1.441050	1	1	0
sub-153	2	0	1.513690	1	1	0
sub-153	4	1	1.269490	1	1	0
sub-153	4	1	1.341820	1	1	0
sub-153	2	0	1.790650	1	0	0
sub-153	9	1	1.196970	1	0	0
sub-153	3	1	1.319780	1	0	0
sub-153	4	1	1.292210	1	0	0
sub-153	1	0	1.048140	1	0	0
sub-153	5	1	1.021670	1	0	0
sub-153	4	1	1.211220	1	0	0
sub-153	3	1	1.533940	1	0	0
sub-153	8	1	1.349070	1	0	1
sub-153	8	1	1.354850	1	0	1
sub-153	8	1	1.026920	1	0	1
sub-153	7	1	1.450050	1	0	1
sub-153	1	0	1.355790	1	0	1
sub-153	8	1	1.295190	1	0	1
sub-153	6	1	1.184410	1	0	1
sub-153	9	1	1.140190	1	0	1
sub-153	9	1	1.022680	1	0	0
sub-153	1	0	1.028560	1	0	0
sub-153	2	0	1.017620	1	0	0
sub-153	1	0	1.124870	1	0	0
sub-153	5	1	1.031480	1	0	0
sub-153	3	1	1.389090	1	0	0
sub-153	4	1	2.162300	1	0	0
sub-153	3	0	2.218290	1	0	0
sub-153	7	1	1.448970	1	1	1
sub-153	2	0	1.639490	1	1	1
sub-153	7	1	1.161950	1	1	1
sub-153	5	1	1.017420	1	1	1
sub-153	10	1	1.575120	1	1	1
sub-153	9	1	1.080500	1	1	1
sub-153	10	1	1.020550	1	1	1
sub-153	9	1	1.393740	1	1	1
sub-153	8	1	1.254600	1	0	1
sub-153	9	1	1.026740	1	0	1
sub-153	7	1	1.351230	1	0	1
sub-153	10	1	1.023020	1	0	1
sub-153	4	1	1.463120	1	0	1
sub-153	5	1	1.102040	1	0	1
sub-153	7	1	1.024220	1	0	1
sub-153	10	1	1.030260	1	0	1
sub-153	8	1	1.092130	1	1	1
sub-153	7	1	1.031850	1	1	1
sub-153	9	1	1.022220	1	1	1
sub-153	5	1	1.345340	1	1	1
sub-153	8	1	1.018480	1	1	1
sub-153	7	1	1.024350	1	1	1
sub-153	1	0	1.464340	1	1	1
sub-153	9	1	1.487010	1	1	1
sub-153	6	1	1.020680	1	1	0
sub-153	2	0	1.026290	1	1	0
sub-153	3	0	1.100390	1	1	0
sub-153	7	1	1.022860	1	1	0
sub-153	1	0	1.028740	1	1	0
sub-153	4	1	1.018090	1	1	0
sub-153	4	1	1.040840	1	1	0
sub-153	1	0	1.029660	1	1	0
sub-153	7	1	1.019880	1	0	1
sub-153	10	1	1.025550	1	0	1
sub-153	8	1	1.032860	1	0	1
sub-153	2	0	1.023200	1	0	1
sub-153	9	1	1.196170	1	0	1
sub-153	9	1	1.018500	1	0	1
sub-153	6	1	1.324840	1	0	1
sub-153	7	1	1.030210	1	0	1
sub-153	10	1	1.024690	1	1	1
sub-153	2	0	1.031850	1	1	1
sub-153	5	1	1.022050	1	1	1
sub-153	8	1	1.028300	1	1	1
sub-153	8	1	1.234350	1	1	1
sub-153	8	1	1.024480	1	1	1
sub-153	7	1	1.030170	1	1	1
sub-153	7	1	1.019460	1	1	1
sub-153	7	1	1.033110	1	1	0
sub-153	1	0	1.024400	1	1	0
sub-153	1	0	1.030320	1	1	0
sub-153	1	0	1.019750	1	1	0
sub-153	5	1	1.142570	1	1	0
sub-153	1	0	1.032430	1	1	0
sub-153	3	1	2.891220	1	1	0
sub-153	3	0	1.029620	1	1	0
sub-153	6	1	1.242980	1	0	0
sub-153	7	1	1.033210	1	0	0
sub-153	3	0	1.023410	1	0	0
sub-153	4	0	1.029190	1	0	0
sub-153	4	0	1.018570	1	0	0
sub-153	4	0	1.024450	1	0	0
sub-153	2	0	1.030140	1	0	0
sub-153	3	0	1.019560	1	0	0
sub-154	2	1	2.614680	1	1	0
sub-154	5	1	2.987900	1	1	0
sub-154	2	0	1.409080	1	1	0
sub-154	4	0	1.565180	1	1	0
sub-154	8	0	1.621130	1	1	0
sub-154	4	0	1.360080	1	1	0
sub-154	3	0	1.067010	1	1	0
sub-154	10	1	2.287110	1	0	1
sub-154	7	0	2.243050	1	0	1
sub-154	9	1	1.599690	1	0	1
sub-154	7	0	1.021440	1	0	1
sub-154	7	0	1.027210	1	0	1
sub-154	6	0	1.033270	1	0	1
sub-154	10	1	1.023490	1	0	1
sub-154	3	0	1.029360	1	0	1
sub-154	8	0	1.776730	1	1	1
sub-154	9	1	2.818210	1	1	1
sub-154	5	0	1.022270	1	1	1
sub-154	8	0	1.027970	1	1	1
sub-154	7	0	1.017290	1	1	1
sub-154	8	0	1.024290	1	1	1
sub-154	3	0	1.030570	1	1	1
sub-154	7	0	1.019490	1	1	1
sub-154	2	0	1.253440	1	0	0
sub-154	1	0	1.025800	1	0	0
sub-154	5	0	1.032880	1	0	0
sub-154	2	0	1.023220	1	0	0
sub-154	9	1	1.896640	1	0	0
sub-154	4	0	1.018340	1	0	0
sub-154	2	0	1.024000	1	0	0
sub-154	4	0	1.030160	1	0	0
